CurveFormat = 6;
TDelayRemovedTRF = 0.00195833333333333;
SourceDesc = 'Fundamental + Minimal phase';
%[Hz]    dB-[V]    [deg]
Curve = [
46.875	78.9604676653525	18.7641894162078
48.33984375	78.9604676653525	20.9916677985918
49.072265625	78.9604676653525	22.2693692995836
49.8046875	78.9604676653525	24.7096392358156
51.26953125	79.5671335724994	29.6467504500273
52.001953125	80.0783749994708	30.6678036112301
53.466796875	80.8937000695834	30.2857440232445
54.19921875	81.2425138017636	29.3979151781047
55.6640625	81.7452621623846	27.2129131864468
56.396484375	81.9439551298126	26.0122706209499
57.861328125	82.2475607713915	23.5132599921083
58.59375	82.3301793844897	22.2958505556343
60.05859375	82.4486884880236	20.063660039998
61.5234375	82.4861111273487	18.0273509016576
62.255859375	82.4720664881862	17.2287217909501
63.720703125	82.4140444842435	16.2793901826035
65.185546875	82.4266263759619	15.8807735035238
65.91796875	82.4609219120212	15.6626246555112
67.3828125	82.5731568827721	15.1680135831758
68.84765625	82.695990525137	14.1253119870452
70.3125	82.7586680323206	12.896138809777
71.77734375	82.7820325230796	11.728787916486
73.2421875	82.7814657522482	10.7796142620832
74.70703125	82.7694581911384	9.64918210245469
76.171875	82.6931624894499	8.82774362500635
77.63671875	82.6748466946523	8.45187187053064
79.1015625	82.6617052289704	7.86842679972766
80.56640625	82.6278040130166	7.31193694261053
82.03125	82.5930414963194	6.86729804642517
83.49609375	82.557282757486	6.57183995960226
84.9609375	82.5484618132847	6.29757407053322
87.158203125	82.5407269407854	5.8304273959541
88.623046875	82.5381380524962	5.53849643407074
90.087890625	82.535188364677	5.17141172770125
92.28515625	82.5136915262236	4.5403547211096
93.75	82.4931612704099	4.28311611446878
95.21484375	82.491633828692	4.07644067934965
97.412109375	82.5044711904619	3.48452006248395
99.609375	82.4464434535088	2.67236553211735
101.07421875	82.388701931312	2.38789570880507
103.271484375	82.3226175402058	2.24158254624668
104.736328125	82.29437484138	2.14023790478578
106.93359375	82.2471602396271	1.86970417159317
109.130859375	82.1627429256912	1.8878344503362
111.328125	82.1444379508193	2.27397603443366
113.525390625	82.1796930240618	2.30212312715362
114.990234375	82.1779249232479	2.16532107736328
117.1875	82.1679769348422	2.24547090908535
119.384765625	82.2160592304208	2.41280862903541
122.314453125	82.3003448996441	1.92121870462924
124.51171875	82.2893935202671	1.47388569491472
126.708984375	82.3122877357827	1.30161306793008
128.90625	82.3343103970882	0.863623313888027
131.103515625	82.3181380526472	0.317221976060199
134.033203125	82.2665290203612	-0.0855887365278523
136.23046875	82.242742707883	-0.393443073896008
139.16015625	82.1826890591171	-0.776298322014174
141.357421875	82.1293893342273	-0.794400044853311
144.287109375	82.1089382899437	-0.762724696764867
146.484375	82.0986343933433	-0.91840589462928
149.4140625	82.0625216265833	-0.986193693171739
152.34375	82.0613195863761	-1.03178995454408
155.2734375	82.0414273154833	-1.33434040048092
158.203125	82.0042736108667	-1.41780042035982
161.1328125	81.993834577836	-1.64447604980805
164.0625	81.9234626039543	-1.92809044078224
166.9921875	81.8674366453672	-1.77285875714407
169.921875	81.8324177154657	-1.80476638493379
172.8515625	81.7747960472995	-1.67443869056008
176.513671875	81.7371862944078	-1.51464261243161
179.443359375	81.6920879414305	-1.32612853348073
182.373046875	81.6675159367396	-1.11389523998002
186.03515625	81.6193378128578	-0.809151309423242
189.697265625	81.5929274705109	-0.247361064188182
192.626953125	81.5936340660025	0.0324880610992512
196.2890625	81.5940304724871	0.464704546946864
199.951171875	81.5988324648208	0.773997709537472
203.61328125	81.5836025132235	1.19461049457645
207.275390625	81.5712946123644	1.52978876697854
210.9375	81.5258908804269	2.03382364328318
215.33203125	81.4450276877801	3.09691511829401
218.994140625	81.4165940307297	4.8047889830801
222.65625	81.48384601963	6.88546804289583
227.05078125	81.8149857044439	9.7623485357815
231.4453125	82.3041455800056	11.3350840547922
235.107421875	82.8183397894639	11.3393989289099
239.501953125	83.3489710150014	9.72282186379685
243.896484375	83.6489044928719	7.4603291910764
248.291015625	83.7980846407666	5.27560791003305
252.685546875	83.8674731428796	3.94561173346747
257.080078125	84.0156438577476	2.88939670986015
262.20703125	84.2076089024998	0.637053120120708
266.6015625	84.1981292846839	-1.46231098261341
271.728515625	84.0754943215956	-3.26884473221033
276.85546875	83.9664962665647	-4.06210842704047
281.25	83.9185717031151	-4.41701953733104
286.376953125	83.8979810962765	-5.05560955640233
291.50390625	83.8968282989224	-5.49450800016485
296.630859375	83.8964723144592	-5.67564299754425
302.490234375	83.9503637384175	-6.04625148619553
307.6171875	84.0408165115243	-6.64561880478139
313.4765625	84.1505922169969	-7.47080920734125
318.603515625	84.2166898381383	-8.19399978065899
324.462890625	84.3126266133073	-9.30566473812497
330.322265625	84.3992452484899	-11.1550315206736
336.181640625	84.4020384799168	-12.8583418828022
342.7734375	84.3730712472655	-14.6412117095764
348.6328125	84.281746198767	-16.502248366141
354.4921875	84.0442673190122	-17.975852602546
361.083984375	83.7772302203894	-18.5572827705044
367.67578125	83.5993214173031	-18.6570066227307
374.267578125	83.4963978630607	-18.6952280912492
380.859375	83.4482580242022	-18.7951278328582
387.451171875	83.4396257348422	-19.1448018627856
394.775390625	83.4219463368611	-19.8685732191345
402.099609375	83.3124548290748	-20.9805785923162
408.69140625	83.1412058020613	-21.5651156927828
416.015625	82.9338903997674	-21.654753901362
423.33984375	82.728906730348	-21.182866056406
431.396484375	82.5965723594633	-19.8875845448403
438.720703125	82.6173624424543	-18.917862993619
446.77734375	82.6710890786193	-18.3269447285148
454.833984375	82.747721274242	-17.7800687302978
462.890625	82.8935305439759	-17.5854239042968
470.947265625	83.0300304455989	-18.1505928375056
479.736328125	83.0672548825404	-19.3787867915594
487.79296875	82.9520568042655	-20.2278317303335
496.58203125	82.7321820003265	-20.1254031366526
505.37109375	82.5306128926617	-18.6011160361667
514.16015625	82.5366396018629	-15.2962462067327
523.681640625	83.1470662652124	-11.9301029673354
533.203125	83.9762111793884	-13.3081990342295
542.724609375	84.3383340468241	-16.0403573119271
552.24609375	84.6166270730295	-18.3785112654757
561.767578125	84.8310829503371	-21.3859155296974
572.021484375	84.8755809883254	-24.9355241189875
582.275390625	84.6983572530205	-27.8592445574459
592.529296875	84.4992745968568	-29.4298506189304
602.783203125	84.3393230548633	-30.1812571338143
613.76953125	84.3378440493147	-30.5044885388503
624.755859375	84.4525564127138	-32.0251328806268
635.7421875	84.4046141997302	-34.475213599559
646.728515625	84.1696042956104	-36.0160712656307
658.447265625	84.0446740402633	-36.2327410820245
670.166015625	84.0287427458496	-37.4627813610979
681.884765625	83.8694720521457	-38.5727440081387
693.603515625	83.8157467589878	-38.6427420882792
706.0546875	83.9104787324647	-39.7405623052046
718.505859375	83.8566906553975	-42.0964763857595
730.95703125	83.5652949934825	-43.6196683530959
744.140625	83.3352970710745	-43.6962789021298
757.32421875	83.2309995447843	-43.7201994260237
770.5078125	83.1520233231672	-43.7527801157647
784.423828125	83.1737633363329	-44.0013671175616
798.33984375	83.1987468034248	-44.5270706837173
812.255859375	83.2790958470255	-45.7250185412737
826.904296875	83.1086076676702	-47.7782776075991
841.552734375	82.9028764981365	-47.2994683406842
856.201171875	83.1222175685842	-47.45783386352
871.58203125	83.1834886506877	-50.7268615529895
886.962890625	82.766780272429	-53.3053237390709
902.34375	82.2912542620052	-53.7439988588929
918.45703125	81.800110273011	-52.2692507621115
934.5703125	81.7331124835472	-48.5737832791989
950.68359375	82.041430938546	-47.76298853877
967.529296875	81.8642899016325	-48.2617290270119
985.107421875	81.817765718088	-43.2266913317937
1001.953125	82.857824852691	-40.0329548555107
1019.53125	83.909561650208	-44.5351620111612
1037.841796875	84.0020465950699	-51.2372900844522
1056.15234375	83.6853221449445	-53.7237558557719
1074.462890625	83.733044607357	-53.9849587367437
1093.505859375	84.0500316692979	-56.4400368799187
1113.28125	84.0311020120259	-61.0088994384915
1132.32421875	83.5987239548756	-63.672033710643
1152.83203125	83.3134388622533	-62.7321135365166
1172.607421875	83.6479900781987	-62.5452706176836
1193.84765625	83.8834329835309	-66.8826373056357
1214.35546875	83.4864469139052	-69.7821698365673
1235.595703125	83.2690428932191	-68.7437442318989
1257.568359375	83.7166253427442	-69.1074678369479
1279.541015625	83.9415052980975	-73.8152355530182
1302.24609375	83.6428344993966	-76.9347092162253
1324.951171875	83.5995138212635	-78.4773069448716
1348.388671875	83.5169335113169	-82.0041300749964
1372.55859375	83.1652582775364	-84.0172377527271
1396.728515625	83.0769620557374	-84.5542293668087
1420.8984375	83.1547194638087	-86.5808043341277
1445.80078125	83.056235662057	-89.5589291072706
1471.435546875	82.9775009857918	-91.4555265574916
1497.0703125	82.9690332677083	-95.0656512285959
1523.4375	82.5877016523388	-98.2596810511104
1550.537109375	82.378320943117	-99.3004956059306
1577.63671875	82.4425038507158	-102.194047579204
1605.46875	82.0777531819763	-106.628402339458
1633.30078125	81.8027629623637	-107.767429660004
1662.59765625	81.8032610455762	-112.006850603482
1691.89453125	81.1907565841669	-116.846122650864
1721.19140625	80.7173286483653	-118.984237583579
1751.220703125	80.2190886925887	-123.666418214343
1781.982421875	79.1129646691884	-126.861807896115
1813.4765625	78.0781345543353	-126.6582432953
1845.703125	77.039055610942	-125.192808845265
1877.9296875	76.2499948661477	-119.818617512548
1910.888671875	76.229784200868	-114.131847021136
1944.580078125	76.4218912093203	-111.909119260043
1978.271484375	76.6595213518031	-109.648370618983
2013.427734375	77.0913144285168	-110.228183141937
2048.583984375	77.0766178936922	-111.97183136694
2084.47265625	77.3278557352177	-111.928640772164
2121.09375	77.4293429504338	-115.718959410945
2158.447265625	77.0626257523531	-116.939289232913
2196.533203125	77.2611861204302	-117.640858986759
2234.619140625	77.2865272493371	-119.346298884669
2274.169921875	77.5150141722399	-121.208998835728
2313.720703125	77.5513606605874	-126.698563961571
2354.736328125	77.2104659701088	-131.491069479442
2395.751953125	76.6251274878574	-136.133308505608
2438.232421875	75.87510590502	-137.086024756578
2480.712890625	75.3373914293738	-138.510451336142
2523.92578125	74.5931767436209	-137.02722816273
2568.603515625	74.4376169524517	-136.094455945269
2613.28125	74.2888204709428	-134.76597547174
2659.423828125	74.3326410163305	-136.445766730668
2706.298828125	74.0804078668925	-135.855055616247
2753.173828125	73.923472111408	-136.495253245091
2801.513671875	73.8306979201386	-133.527812514987
2850.5859375	74.4061538856637	-132.750340085882
2901.123046875	75.0338026762178	-134.538418439825
2951.66015625	75.5534294592752	-139.296219055411
3003.662109375	75.929265982568	-145.568500376327
3056.396484375	76.0378768915637	-152.144882237472
3109.86328125	76.1075242706381	-160.020863774216
3164.0625	75.8075558404687	-172.469458229599
3219.7265625	74.4971232065149	175.991323339664
3276.123046875	72.2315137878964	169.792187428654
3333.251953125	69.7428539801521	168.134182717052
3391.845703125	67.5327831915832	175.555802446495
3451.171875	65.9207641792215	-168.8850488666
3511.962890625	66.140049065032	-148.172875529497
3573.486328125	69.2167379060302	-132.184238643618
3635.7421875	73.1755419160771	-136.104679361311
3699.462890625	75.4141651247457	-158.636778186644
3764.6484375	75.3838705108361	178.107160370892
3830.56640625	74.0137903286298	161.498494727887
3897.94921875	72.0996262318941	150.769606529147
3966.064453125	70.5860278590062	143.955819979057
4035.64453125	69.1940933300435	139.589490483856
4105.95703125	67.5861323492234	137.772539224628
4177.734375	66.1132576035565	136.594732418786
4250.9765625	64.6597292457366	134.31742613147
4325.68359375	63.3347205453026	136.627601108939
4401.123046875	62.9778111636939	139.270902147397
4478.759765625	62.2864176305861	136.842729881609
4557.12890625	61.200070971985	136.722289707827
4636.962890625	60.3757022076299	135.486785276269
4718.26171875	59.3761403083286	133.231068971495
4800.29296875	58.3207798374259	133.083033870439
4884.521484375	57.3670648674169	132.76381064421
4970.21484375	56.4060314500649	136.929024241722
5057.373046875	56.3199866877192	136.830994298903
5145.99609375	55.5517446679433	132.970139141295
5236.083984375	54.2811899851208	130.508108384169
5327.63671875	52.7049142009701	130.642487293639
5420.654296875	51.3111451428443	134.081199939228
5515.869140625	50.2629339534231	138.474618717288
5612.548828125	49.4296509899357	141.678729618397
5710.693359375	48.6085657470507	145.095419112968
5810.302734375	47.9153880048861	146.488979813065
5912.109375	46.2264577394965	150.189087912388
6016.11328125	46.2308114132287	165.59435269175
6120.849609375	47.7790261217416	160.582128050544
6228.515625	46.6371181338174	150.105199715038
6336.9140625	44.8726255404782	144.503832363389
6448.2421875	41.3464067828044	141.003375007397
6561.03515625	37.1726085715248	57.0360180934213
6676.025390625	36.4238215130112	-123.778553734484
6792.48046875	39.1606457925773	-148.264987464628
6911.865234375	41.223678448586	-150.582724629955
7032.71484375	41.528872628196	-161.806704230789
7155.76171875	39.5413761699764	-172.876413836705
7281.005859375	34.6567443262562	-153.701667538613
7408.447265625	36.2012649183559	-110.284746246344
7538.0859375	40.6315370627411	-115.863911312664
7669.921875	40.5709562691067	-123.348903705589
7803.955078125	40.4208480497732	-117.599401352672
7940.91796875	40.7091510730824	-117.558991893284
8079.345703125	40.9521723842997	-116.368489072333
8220.703125	41.4626394923327	-118.608045312689
8364.990234375	40.3221036301834	-118.94821596524
8511.474609375	39.160571084482	-107.637176719549
8660.15625	39.6245482288073	-96.3986600594373
8811.767578125	40.6063016852729	-96.8364600704251
8965.576171875	41.1854236010191	-92.5951119929896
9123.046875	41.7848236465712	-90.5315515140355
9282.71484375	41.838095089558	-82.7846638218641
9444.580078125	43.1243034019834	-74.5537118321788
9610.107421875	44.7298302483183	-71.9493687380792
9777.83203125	46.8096946181464	-74.959408562243
9949.21875	48.4660688756084	-85.978771481583
10123.53515625	48.7968869910234	-99.2002879157388
10300.78125	48.3640182895438	-105.767111958657
10480.95703125	48.5962850106197	-110.138747618725
10664.0625	48.93338225358	-118.803884951039
10850.830078125	48.8876217323058	-129.418747678309
11040.52734375	48.2417129625938	-142.141963652315
11233.154296875	46.6331177650299	-152.080750553825
11430.17578125	45.0036624452505	-155.655921064036
11630.126953125	43.9862510219468	-159.45088089982
11833.740234375	42.8385900007606	-168.079939761954
12040.283203125	39.0720764564179	-179.825753747901
12251.220703125	35.2313141743913	34.4108177348944
12465.087890625	35.0307177224456	-150.461537050393
12683.349609375	33.1771654365525	-43.9832866740661
12905.2734375	31.0805362785843	-61.6887510052921
13130.859375	30.7566223803415	-145.642782619715
13360.83984375	34.0588952545032	-86.5532610769628
13594.482421875	35.6216850493764	-92.0735177250311
13831.787109375	36.1433592746877	-92.9028136295229
14074.21875	36.6433968683501	-94.8746466718665
14320.3125	36.7021732633884	-102.906301246108
14570.80078125	35.3679673245374	-50.4358547209003
14825.68359375	33.8733580903154	26.3433617959743
15084.9609375	33.1751208090757	125.079984229525
15348.6328125	32.3069644414709	-150.694716789453
15617.431640625	33.3484158349849	-58.1306931711406
15889.892578125	37.6495316252004	-59.8617374384317
16168.212890625	38.58268839026	-75.0116305019576
16450.927734375	38.181304023795	-88.9540692726643
16738.76953125	36.4223067850456	-89.7537560174927
17031.73828125	36.059747264595	-87.8567262913419
17329.1015625	36.1344682065625	-84.8122664043206
17632.32421875	36.4843683394175	-84.4144711054145
17940.673828125	35.7672498008114	-93.4352502626668
18254.150390625	34.98646741121	-91.548652626765
18573.486328125	34.387379758402	119.503571974516
18898.681640625	31.9443514682589	-91.3851188364686
19229.00390625	31.2055594187879	96.0604624996793
19565.185546875	32.014313647019	-70.3285837653495
19907.2265625	31.7970254378414	-64.7532177986118
20255.859375	33.9212228731267	-53.8255020187195
20609.619140625	35.8513866049038	-68.0278615941099
20969.970703125	33.9202824098359	129.527715344955
21336.9140625	30.9381541531923	128.087969800135
21709.716796875	31.0499632163294	-64.4354667670684
22089.84375	31.360547604781	-60.7453702381439
22475.830078125	31.6317316502927	-138.582419362381
22869.140625	31.7350854876039	3.37300360586792
23269.04296875	30.9481891390965	-59.0516245245908
23675.537109375	30.3691186240409	-49.758122900409
24089.35546875	31.6178824139376	-171.45184443822
24511.23046875	33.0211070082303	-32.5151493698944
24939.697265625	32.5111282153844	-50.6177984646526
25375.48828125	31.6775195019541	-48.0604846506091
25819.3359375	31.4230388158703	-46.2688521403584
26270.5078125	30.9252188031944	-43.5474141481981
26730.46875	31.0714433518	-36.8167706219486
27197.75390625	31.4946268701938	-35.6695397818024
27673.095703125	31.2049351280279	-32.0999221518601
28157.2265625	32.4467580838906	-27.4282608445084
28649.4140625	33.6826976928576	-37.7438929081501
29150.390625	31.9356218998077	-40.9005585995355
29660.15625	31.0728984411537	-35.5060139159222
30178.7109375	30.6492563667902	-29.273986726995
30706.0546875	30.7997433340855	-24.8738699756099
31242.919921875	31.290431778097	-23.8392999092704
31789.306640625	31.3446209180265	-23.4539345201335
32345.21484375	31.3248512942691	-20.7665762648211
32910.64453125	31.373945544103	-17.2892275893594
33486.328125	31.7616421171138	-15.8609058455637
34071.533203125	31.8036725362219	-15.4715591887644
34666.9921875	31.7469045950515	-13.5733970072086
35273.4375	31.9633797738824	-12.4174507103515
35890.13671875	31.9248907643056	-10.7140583642726
36517.822265625	32.1001354840615	-9.16507663449294
37156.494140625	32.1209166350392	-9.49805228800462
37806.15234375	32.1067435880623	-6.83121582607939
38466.796875	32.4451364518209	40.6661516154264
39139.16015625	32.7763162673839	-102.309205821838
39823.974609375	33.0954608362916	-1.54756262819317
40519.775390625	33.4267611872278	-1.87314665051881
41228.02734375	33.5444608776619	-3.34591978256761
41949.462890625	33.5444608776619	-3.51696574966078
42682.6171875	33.544460877662	-3.37864650884303
43428.955078125	33.5444608776617	-3.07034959044651];

Data_Format = 'LeveldB_Phase';
Data_Domain = 'Frequency';
Data_AbscUnit = 'Hz';
Data_BaseUnit = 'V';
Data_xScale = 1;
Data_vScale = 1;
