CurveFormat = 6;
TDelayRemovedTRF = 0.00195833333333333;
SourceDesc = 'Fundamental + Minimal phase';
%[Hz]    dB-[V]    [deg]
Curve = [
46.875	63.4278627415475	54.961540019549
48.33984375	63.4278627415474	59.4693292063517
49.072265625	63.4278627415474	61.9326567795961
49.8046875	63.4278627415474	66.2098546341079
51.26953125	64.277141217813	75.4654077982297
52.001953125	65.0574124334564	78.2570212138821
53.466796875	66.4709625830096	79.7467448166545
54.19921875	67.1450945650953	79.6140435837352
55.6640625	68.2859605361173	77.6453665708267
56.396484375	68.7764981544106	75.4667032227049
57.861328125	69.5544269513041	70.3454584096436
58.59375	69.7298444035117	67.4339263186663
60.05859375	69.6740909509066	61.7848792938694
61.5234375	69.2563855669099	58.6936215008786
62.255859375	68.9831890899041	58.1726397618638
63.720703125	68.6043943568306	59.6717578318738
65.185546875	68.5027901588001	62.279975393105
65.91796875	68.5236952549377	63.9579549220791
67.3828125	68.7879878973356	66.605629187821
68.84765625	69.1603513948266	68.0926868443533
70.3125	69.5250374984773	69.1031534960912
71.77734375	69.9030964102242	69.5361403671331
73.2421875	70.2593040009481	69.8012828532655
74.70703125	70.5874262335172	69.0928416685317
76.171875	70.8254392545442	68.9562009705088
77.63671875	71.0109071396009	69.0247676459596
79.1015625	71.2716806249044	68.9935156606467
80.56640625	71.5156117921774	68.9578763356597
82.03125	71.7798777234707	68.8254977759294
83.49609375	72.0376869461376	68.5242961181688
84.9609375	72.277308053421	68.0215387692534
87.158203125	72.5709149211958	67.3804359835276
88.623046875	72.7555533622654	67.0656453523225
90.087890625	72.9734903129523	66.8953789829096
92.28515625	73.321286384898	66.1464282072363
93.75	73.5222331091139	65.372800118229
95.21484375	73.6963849100416	64.5661981756508
97.412109375	73.9089036071742	63.6162438728441
99.609375	74.0982774752226	62.7264399687537
101.07421875	74.2583352897752	62.155541405891
103.271484375	74.4479325640586	61.0476898380392
104.736328125	74.5044797303166	60.4480982054832
106.93359375	74.6384049702693	60.257981803449
109.130859375	74.8821267956687	59.6775698433947
111.328125	75.0003309416471	58.5025867675579
113.525390625	75.1035755199182	58.5690405015147
114.990234375	75.2743532524903	58.5682435736169
117.1875	75.5384687053327	57.3947987795791
119.384765625	75.6264338154879	56.4944978834352
122.314453125	75.9126325533106	56.1327404485278
124.51171875	76.1144820725449	54.5700349918122
126.708984375	76.2174357252344	53.4264554954919
128.90625	76.313779743186	52.7980804770182
131.103515625	76.4569268153064	51.7786472740752
134.033203125	76.5514338299561	50.2122704234215
136.23046875	76.6019746761366	49.5571990176589
139.16015625	76.7115113238798	48.5110455560597
